0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.026528427,-0.4246854,0.10082199,0.25240338,-0.019518035,-0.42074698,0.06986276,7.2354507,0.050321862,2.6673567,-2.722835,1.2119728,2.0007198,1.7507119,-4.349149,0.05715906,-0.6243847,-0.28166592,-0.20512635,4.2163386,-0.43701863,0.035102047
0.065647855,3.1342993,0.15385976,1.3539912,0.020038592,-0.74177885,-0.013583355,5.4875116,-2.061675,3.9755876,-1.6380678,4.123134,1.9154674,-4.895955,-1.2293379,0.11760254,-0.8617754,-0.2804457,-0.7384616,3.481199,-0.36012262,-0.0149994
-0.281513,1.3482184,0.034708347,-0.08360269,0.08516886,-0.07603348,0.023127684,6.05861,-1.0692025,1.8394529,0.64676154,4.546111,0.060528208,0.13568158,1.0419941,-0.17530443,1.2003676,0.27995667,0.89346135,-1.8786219,0.47189122,-0.28885984
0.0035234774,-0.27897185,0.009223666,0.31099463,0.008850627,-0.09369053,-0.0052327616,2.8105922,0.6611039,1.2706581,-7.5821934,-0.25103953,0.33990043,-0.14680485,0.14462987,-0.018427934,-3.5823834,0.101126365,-0.46230823,0.2563145,-0.09714929,0.0007261565
-0.14716385,-2.3343544,0.03496186,-1.745496,-0.07239738,1.5038958,-0.05815871,4.912401,2.1344738,3.2488208,-3.362808,2.918998,1.2545942,1.5758436,-3.539621,-0.18214934,-0.7586196,-0.5867479,-1.5945834,1.9481076,-0.88271767,0.018439835
0.039695688,-0.6199912,0.06704296,0.47756368,-0.10409522,-0.76388806,-0.1441845,-1.5651647,-0.6766382,-0.3080509,3.6598513,4.290588,0.2508048,-0.7119764,2.42647,0.18542881,0.9780758,-1.3314662,0.23309171,0.97366476,-0.90737885,0.07702284
-0.28246385,0.7108689,0.3024958,0.25291058,0.019833585,-0.53411734,0.060939804,1.4207534,-1.0381064,2.7323217,1.3750541,0.26596284,0.1904564,3.7258778,0.44174293,0.0790493,0.6830758,-0.0155981565,-2.4916131,-0.52629894,-0.41947535,-0.7097963
-0.090233825,-1.2162455,-0.111305974,-1.4549437,0.0077634235,1.2520145,-0.0116719585,-1.6609615,1.5574281,2.655824,-1.8135457,-2.4602547,1.0706666,5.022871,-1.7187233,-0.13269204,-0.5689165,0.17134382,-1.4193469,2.3525708,0.79254305,-0.09499007
0.10989185,1.1940506,0.18257083,2.3152575,-0.023368046,-1.5072424,0.018489836,6.742047,-1.3876704,6.6088,1.0327762,3.3125522,-0.3617355,-4.2782364,-0.48427907,0.13870311,0.2595869,-0.35581198,-1.1175224,-0.93066543,-1.0069691,0.08303377
0.18200625,0.37315384,0.35682046,1.4404633,-0.02618578,-1.3276478,0.07067228,3.3378935,-0.8216451,7.488459,-1.8028059,3.2635376,0.6480411,0.22445832,-1.0481261,0.108991146,-0.60959446,-0.6852566,3.5451782,2.3144011,-0.66378844,-0.23600988
0.0121119125,5.0080233,0.07289587,1.1085856,-0.062385414,-0.5599733,-0.018253082,-1.1267816,-4.000049,2.9397447,-2.409395,4.8984785,0.17863569,-0.42376503,-2.191028,0.11253998,-1.3099059,-0.3959742,-1.6362356,0.37394103,-1.1938444,0.122621566
0.03594926,0.8518403,0.07061264,1.2737602,-0.0040331935,-0.9639934,-0.052494444,0.9945339,-0.75795895,12.863664,-1.9838301,3.1558752,-0.28463364,-1.9694461,-1.4549189,0.088138066,-1.9817771,-0.22645809,-0.35214844,-0.48782822,-0.6990526,0.036608413
-0.073542215,-0.7325989,-0.091904536,-1.1836665,0.021683022,0.79573596,-0.05358469,2.8853412,0.68849975,6.915518,-4.3150754,-0.81400687,0.083829924,1.8530332,-4.6254115,-0.06883515,-2.1572702,0.14436069,-4.2393513,0.13330416,0.5089517,-0.15787283
0.054806635,4.1244106,0.12277252,1.8286809,-0.021957764,-1.1619343,-0.0076332833,-4.071927,-7.494804,0.7563941,-0.6865622,1.5216243,0.014574117,-5.047277,-0.60541016,0.070729315,-0.27997512,-0.17993557,-0.22963735,0.011930204,-0.5228538,0.05757447
-0.022658568,2.229488,0.056530327,0.019428466,0.117335476,-0.59502757,0.06563127,2.0010374,-0.8126,-0.20699829,3.564307,-0.47338495,0.64470434,-1.3983057,0.14806746,-0.012704259,1.7780497,0.475548,1.5166295,1.3675061,1.6301577,-0.59299356
-0.36003855,0.33911365,-0.068990566,0.9636741,0.16970353,-0.2812964,-0.073556095,-2.946908,-5.3807187,2.1026878,-0.015733179,0.7576533,0.26640683,-2.1870012,-0.31715798,-0.19755182,0.5724201,0.53999597,-1.5822953,0.6500958,-0.57661945,-0.02597706
0.12756428,0.38375458,0.22020707,2.6628392,-0.053451914,-2.4635754,-0.008753483,2.988512,-0.098386526,0.3910072,-9.401253,6.9451346,0.15746461,-1.6892815,-3.2135637,0.41203156,-2.8907259,-0.71728665,-1.2405193,0.5083619,-2.4103599,0.10251485
-0.02453983,-1.509286,-0.019299462,-0.55393744,0.013118816,0.40141696,0.24076395,2.0791004,2.353544,5.739879,0.12331957,-2.5243502,-0.46463764,-0.62423396,-1.4697345,-0.10732189,-0.005518896,0.13964403,0.54966164,-0.78511035,0.6524336,0.0325034
0.07854625,1.5088598,0.16018583,-0.5875357,0.0027625037,2.5201066,-0.0061113364,-4.5328603,-2.8047123,-0.11496045,-1.4832692,-0.4739163,-0.028149769,-3.020851,0.3524848,-0.32266542,-0.2413235,0.14622574,-0.20879842,-0.43200067,0.5351905,-0.013217056
0.16235174,0.0812698,0.2419673,1.16832,-0.044415522,-0.88679165,-0.14769351,2.6578758,-0.2712478,11.618512,-1.2338371,2.3321922,1.5058211,-1.1957496,-1.2078382,0.09363432,-0.31356993,-0.2225165,-2.2196975,2.987875,-0.9675399,0.108141735
-0.22381626,-1.4690504,-0.43420023,-2.840557,0.013606426,4.4966555,0.06809327,0.053048883,1.7977712,-0.29910702,0.8018808,-10.9874935,-0.016249504,8.663011,0.49813822,-0.30040103,0.19278032,0.68301857,0.2175763,0.14809196,2.6629047,-0.08073975
-0.00037776286,0.10419304,0.030260105,2.5480258,0.0008154291,-0.9529464,-0.16405568,4.4788356,0.8708112,6.975952,-1.5435168,6.6304293,-0.17132182,0.8708885,-2.7458644,0.1502775,-0.6605944,0.07402078,-2.3445275,-0.24393469,-1.3603989,-0.43144363
0.030482233,-1.2803009,0.06795685,1.3490144,-0.017263522,-0.9189265,0.010886041,10.263836,1.4015208,7.061788,-1.7998954,4.3517857,0.45361832,0.8950297,-1.3270564,0.11866957,-0.73131,-0.18855558,-0.77561116,1.111338,-1.284057,0.08485379
7.9091675e-05,-0.20240481,0.033447623,-0.8349511,0.0074613076,0.4635497,0.03287058,-1.0139488,-0.24172597,-3.5141423,1.7381856,-4.5418015,-3.552335,1.0094836,1.2928181,-0.0640739,0.81310624,0.114803754,1.0943005,-6.3136964,0.4338524,0.14660107
0.01002706,-0.27810672,0.021212107,3.8248062,-0.026473349,-0.78603673,-0.049926728,-0.39356208,2.1456816,1.4761493,-3.2392304,6.2472825,0.036389537,0.16532037,-0.78091556,0.07372992,-2.3305998,-0.38321897,-1.8363495,-0.034197308,-1.6364127,0.08720857
-0.09297035,-0.20343103,-0.059632383,-1.388543,0.003983857,0.9843766,-0.09752163,3.208182,0.39463496,7.816502,-2.483704,-3.3060355,1.2737297,0.26947698,-2.5046294,-0.13254929,-1.2176069,0.26571414,-1.4062066,2.344923,0.5871741,-0.1136649
-0.18563503,-0.7892106,0.026804997,-4.5498676,0.017496694,3.3183897,0.04008544,2.9182181,0.31495258,-1.7262152,0.93249774,-6.1207876,1.7300214,7.3229012,0.20181939,-0.02447569,0.15034772,0.9517617,0.51226723,0.6431858,1.010155,0.042944364
0.024840567,-1.1422209,0.0104637,0.23188475,-0.4718308,0.54369885,-0.10634375,6.144585,0.9049802,0.69632435,-0.39206448,2.0423183,2.3140407,1.5753618,-0.7528368,0.06468011,-0.15659969,-2.767833,-0.7706589,2.8213189,-0.239672,1.3835055
0.21876653,0.19388555,0.18796416,1.900956,-0.21251078,-0.9584009,-0.014358927,2.608277,-0.34249792,9.534934,-2.5235999,3.806047,0.51534504,-1.2373135,-3.5437253,0.08394957,-0.22093324,-0.4044699,-0.64000154,0.8492815,-2.7492163,0.32151595
0.030144533,-0.15143886,0.049882468,1.0624638,-0.039807558,-0.65707105,0.01334546,2.9287133,0.44992006,-1.7977098,-6.462817,4.30344,0.1861223,-0.5398973,-5.081323,0.066215016,-2.2037702,-0.41584805,-2.1966798,0.616866,-1.0400455,0.14041401
0.12491185,2.4099767,0.16716902,2.588345,-0.100873485,-2.5333834,-0.025031405,0.46398062,-0.934362,2.3161602,-1.9811714,7.1955485,0.23305379,-2.8390431,-1.6417564,0.18907541,-0.7655698,-0.96345925,-3.1418498,0.10696037,-4.0517044,1.6513778
0.26921296,-0.8372602,0.021457558,0.99182487,-0.48604977,-1.632482,-0.19139804,-3.433829,0.081071414,2.4076817,0.99291515,3.7755349,-0.0705156,-0.07289991,-0.9340912,0.054636758,0.74462587,-0.33706313,-1.0857818,1.0235782,-1.6614584,0.38118064
-0.16102071,0.7692728,-0.48195314,-1.4466907,0.048501212,1.746556,0.16500384,2.8154166,-1.643319,1.8461908,-5.1646495,0.7762336,0.26285136,-0.25393766,-0.35852945,-0.27531633,0.43313932,0.77977014,-0.48492944,0.18168966,-0.15956424,0.07899232
0.04766227,0.2670519,-0.06890792,-0.70731956,0.0044031045,0.15044369,0.41927806,4.3372974,-0.74174166,0.6257255,0.13134752,2.627949,1.4284683,1.2148297,-1.1736151,0.051913932,-0.14865799,0.017288031,-4.3912554,1.0175806,0.16015604,0.23262595
0.07652072,0.035065155,0.12293217,5.7095227,-0.02874622,-1.5500275,0.20375846,1.0048256,-0.40948886,5.972183,-2.1496608,1.6028975,0.20141627,-1.4973083,-0.72356874,0.558268,-0.61594534,-0.19646524,-0.22685756,0.4930841,-0.4609244,0.06138269
0.09162635,4.1713533,-0.019227395,-1.1175116,-0.010076438,-0.67134154,-0.052371953,1.2575345,-4.2039824,4.1454725,-0.32732686,1.8698795,0.326501,-3.1243868,-0.26915574,-0.3241856,-0.17045946,0.22295773,-0.5620571,1.0256724,0.7722236,0.020373859
-0.030846078,-3.4440842,-0.023139441,-0.707786,0.016114362,0.4417714,0.15652345,-0.08747351,3.5906425,-7.6168723,1.0193088,-1.3273158,-1.1099348,1.4562961,0.5414899,-0.076255515,0.3991683,0.109572046,1.8033787,-3.4197834,0.4161324,-0.046214674
-0.31943437,-0.28750703,0.036933262,1.9535534,0.07664814,-1.1839018,-0.0059454674,-1.520515,1.362391,1.2594917,-1.3755616,4.2242575,-1.0875154,-0.25136623,-1.2969832,0.12594695,-0.4483254,0.6120627,-0.2931883,-4.487138,-0.8134923,-0.035418373
-0.002064947,1.0894761,0.036143042,-3.0306962,0.10427119,-0.5131862,0.011562659,-1.505112,-1.1636864,2.2659771,-1.2784817,-5.558973,-0.005341095,-0.95075256,-1.1416492,-0.054887597,-0.36046803,0.9029493,-0.1922909,0.23761158,1.0446298,-2.0264316
0.032199014,-0.31692505,0.07300883,1.0762808,-0.20831153,-0.823226,-0.009285956,-3.0627565,0.40841612,-1.1217673,1.1303779,4.2378707,-3.621925,0.18531151,0.73737675,0.076722845,0.5269965,-0.9230999,0.37703502,-3.8097556,-1.8273727,0.685325
0.08030093,0.23693193,0.095953666,1.917434,-0.028590266,-1.1116254,0.013281074,-3.2897236,-0.2458558,-1.769301,2.9185228,5.9883604,-0.91734755,-1.6927272,1.2436152,0.10955852,1.2811939,-0.21029222,1.8382285,-2.43747,-1.5317274,0.18377684
0.07663935,0.47538275,0.19944772,1.5236605,-0.019142896,-2.928675,0.12532192,-1.5535076,-0.6678285,4.2121277,-4.4502807,0.36712715,-0.6675209,-3.6327891,-1.2702408,0.21938647,-1.8502967,-0.14045432,0.74872077,-1.2999443,-0.41516933,0.03691339
0.11179989,-0.6409682,0.091770194,2.0782378,-0.033259947,-1.5462201,0.0033189787,2.9468207,1.3745438,3.1902559,-2.445608,9.052414,-0.014416635,-3.7298222,-1.8866904,-0.050122388,-1.7702831,-0.49751177,-0.9217518,0.16836287,-0.8932505,-0.03271566
-0.19821666,-3.70726,0.021903094,0.6502035,-0.018046604,-0.26394796,-0.0056040795,2.3565166,-0.3494687,-0.106895044,-0.36454582,3.3903627,1.823045,1.1773051,-0.26921034,0.0018697889,-0.16516244,-0.27683794,-0.40790346,2.6876695,0.03830782,0.07981022
-0.07762211,-0.49961337,0.029834405,0.44508147,0.005791468,-0.40058404,0.14507876,8.503928,0.76554495,-3.3576074,-1.373252,1.291417,1.4456518,1.5402693,-0.3200242,0.021786746,-0.35329488,0.15830973,-1.2238001,1.5377951,-0.42437094,0.08910341
0.15934213,3.340474,0.22300382,2.282902,-0.038497616,-1.3440201,0.13708416,-0.17329635,-1.4282179,7.818598,-4.4138784,3.7670023,1.2254784,-2.544865,-0.72134715,0.12562053,-1.4730965,-0.34386304,0.44239986,1.9106351,-1.2169257,0.06389226
0.009765106,-2.2628083,0.026175167,0.4394301,-0.07640444,0.13657215,0.023104602,2.5747662,0.9696735,-2.2476888,2.6054742,3.0221434,2.883535,-1.0037766,0.61326617,0.03750214,1.0044409,-0.5453174,0.57924896,5.1524878,-0.7622339,0.2947885
0.073008515,0.38587508,0.11509691,2.1460793,-0.047962505,-1.5670764,0.19010694,12.211269,-0.5274706,3.318841,-2.7898297,6.1722775,-0.5415278,-2.207492,-1.8850096,0.17562084,-0.9985252,-0.5663945,-1.3718158,-0.9368014,-1.8806857,0.15502772
0.07163847,0.64451736,0.10573616,1.3006938,-0.08309967,-1.1348882,-0.026895158,-4.266927,-1.4519632,7.323325,-0.6580723,3.3124876,-0.9529573,-2.9480262,0.10609627,0.16194636,-0.5471751,-0.290157,0.76646537,-0.8217897,-0.9857579,-0.0019162066
0.070875645,-0.47071898,0.025272893,1.4757698,-0.09887315,-0.14824845,0.02603522,0.8445291,-0.08739235,5.169434,-0.21789384,2.96674,0.4378986,-0.42161423,-5.065579,0.11016894,0.69410795,-0.4286472,-3.5763304,2.9297056,-0.1414891,0.0827338
0.045720283,0.23412548,-0.081336744,1.9501002,0.066435836,-0.822989,-0.21795392,2.8888357,1.559689,0.2825795,-2.1913903,4.5016065,2.6949255,-2.8646948,-2.3438118,-0.10659613,-0.95498884,-0.67541134,-2.5891027,5.0155416,-1.0223693,-0.21126357
0.0016401515,-0.57739997,-0.057812374,1.6720544,-0.10133845,0.37617293,0.0012064993,4.8095865,0.3546901,-0.23279466,0.06386858,8.497653,2.043911,-1.0726669,-0.13613509,0.09375896,0.40701923,-0.8771697,0.24072187,4.0911155,-2.2850547,0.07375249
-0.9156348,0.9466386,0.13911307,1.6113929,0.35097587,-2.4205856,-0.056446634,0.7625459,-0.25174373,7.167259,-2.788135,4.0706573,0.6171862,-1.8478215,-4.3367968,0.3723461,-1.986713,0.19148608,-4.1766706,0.91051114,-0.83423376,-0.3493805
-0.019165348,0.71213305,0.016419662,1.9340374,-0.023104839,0.19937013,-0.0041296347,2.6654735,0.59826434,0.84488267,-1.3385978,5.571732,3.921957,0.43662095,-0.34808245,0.14306915,0.1772764,-1.5511782,0.11412382,2.759957,-1.5186509,0.06789542
-0.091812566,1.373737,-0.2296946,-0.25071374,0.019446403,0.8137339,0.011961893,0.34961784,-5.3747506,2.4082563,-2.9005923,0.6169983,0.38290092,-5.6140175,-1.5349579,-0.086727515,-0.81676376,-0.053845465,-0.41106838,0.43840328,0.05855099,-0.045598097
0.020269152,-1.1633103,0.06452532,-0.53160226,-0.014116095,-0.48874378,-0.027606383,0.12421816,0.6199975,4.283705,-1.7538757,2.5240035,3.2838461,0.79272383,-2.1679556,0.024955135,-0.69479233,-0.22580013,-2.1797328,6.2373347,-0.62025106,0.08471643
-0.017380388,0.26569593,0.12192301,1.9055535,-0.020374926,-1.2638447,-0.10768505,2.2073905,-0.61001295,8.39107,-0.7316803,4.3094454,4.036747,-2.1557655,2.066893,0.15577978,-0.30143833,-0.34102017,-0.6195861,3.9429646,-1.5929189,0.060330633
-0.12941478,-1.0266417,-0.45320436,0.62595594,0.0093009565,0.74622196,0.07890375,6.4313445,1.5815474,3.012303,-1.8791114,2.7116349,3.2809308,-1.4303677,-1.1569779,-0.03559702,-1.0014328,-0.22055924,-2.4570262,5.993994,-0.63217616,-0.018761467
-0.007965131,0.057119925,-0.044969242,1.4501262,-0.07611224,-0.55046654,-0.011343651,0.5275707,-0.10335867,1.4456567,-1.6995262,4.2879224,-1.3216611,0.87742287,-5.529941,0.0047467765,-0.67978066,-0.60775614,-0.8741179,-3.1225243,-1.2800936,0.26611128
0.018428635,-0.045447666,0.37989902,4.9319525,-0.50718015,-1.1670352,-0.0013955772,0.20024867,-3.8010466,0.7049197,0.7813875,2.7333658,0.20484816,-4.6708612,-0.8322193,1.1599385,0.055349644,-1.9817021,0.035870485,0.5991756,0.19586627,1.3397844
0.07447648,0.023528464,0.095325135,2.2763758,-0.035585433,-1.1251911,1.3623195,0.5271414,-0.24928404,5.3911695,-1.2794586,2.8575878,0.15178396,-1.5477026,-0.73996294,0.062310457,-0.32458568,-0.3120388,-0.08033212,5.0853086,-0.8106312,0.08307978
-0.032688662,-2.465176,-0.05112206,-1.0523918,0.0014329666,0.9135352,-0.1322037,2.0545268,3.3275416,3.567827,-0.27344665,-0.77965343,0.10672155,1.4410009,-0.42433175,-0.085571505,-0.28603724,0.13936982,-1.735409,0.20152688,4.1690955,0.0076456033
-0.028719457,-0.46608728,-0.07579318,-0.3478296,0.17397495,0.6136636,-0.01687241,-0.3177712,-0.75478554,7.6247077,-2.5553575,-1.6205809,0.08247599,0.7738491,-0.591927,0.05946903,1.0574886,0.16553843,-0.96779966,0.61660343,0.908437,-0.033391103
-0.20002542,-0.5329985,-0.1607595,-1.8155235,-0.070056506,0.056110833,-0.11530794,3.0330505,0.5565496,2.0835273,0.4255864,4.102505,-0.27060473,2.1947868,-0.6495304,-0.19267376,0.33081418,-0.37515846,-2.8628006,-0.250044,-3.7218723,0.21906818
0.048949733,-1.1104312,-0.13743673,1.5523682,0.10418365,-0.46586648,-0.027066218,5.132855,-0.5625744,2.6484509,-1.11758,6.0844383,0.38685995,1.976489,-1.0649896,-0.2943308,-0.34010413,-0.35372669,-0.53150976,0.5899064,1.0034221,-0.45432267
0.054966204,0.74771255,0.121167295,0.77522093,-0.05543835,-1.0153002,-0.08511917,3.2942872,-1.6750983,2.9708865,-1.258384,-0.7775503,-2.3732402,-3.6453872,-0.9359683,-0.43688032,-0.39167762,-0.28973216,-0.049795326,-0.38125736,-0.7328723,0.16147818
0.11410532,0.40541703,0.092737734,1.5150505,-0.08106517,-1.3340935,-0.26729485,1.0899099,-0.55684674,9.76077,-5.3886833,4.212505,0.034343462,-1.42158,-2.533694,0.09061569,-2.9414074,-0.64045405,-1.2631234,0.019458612,-1.2329094,0.21297738
0.08160841,3.0711696,-0.079638906,0.09127701,-0.016496772,-0.23149858,-0.0066735884,2.7588422,0.015469509,3.9035168,-0.19979548,1.2890154,3.4103346,-2.2172725,-0.12338238,-0.045519095,-0.083995536,-0.11231394,1.4066807,6.2476587,0.13323604,0.06517322
-1.245253,-0.13270088,-0.614525,-0.14417996,-0.569227,0.15991768,0.012967629,0.6444287,0.4564965,1.4045539,1.8215114,4.4651184,-0.35931018,0.30904236,-0.40425894,-0.07354113,0.2512438,-0.9625456,-1.519188,-0.17471527,1.1424897,1.0515454
-0.19302829,-0.5741488,-0.35707065,1.2366251,0.054681923,-0.9503878,0.28099385,1.7647808,1.297688,6.4420433,-0.56584996,5.23017,-0.5839272,-1.6574479,-1.5862622,0.10421914,-0.4097752,-2.5769308,-3.2438202,-0.9108121,-0.78089416,0.055417866
-0.15672469,-0.25279725,-0.5256578,-1.3654904,-0.039973497,0.46439943,-0.30045977,-1.3041985,0.14031489,-0.2120025,2.9151878,-2.743965,-2.2947276,3.737935,2.4026067,-0.07650759,0.96929735,-0.66652226,-0.7188052,-4.4799056,0.85584706,0.29814446
-0.07025781,3.4672444,-0.057950195,-0.8887443,0.024930546,0.40463597,-0.034230832,3.9546902,-2.046725,-3.588724,1.6080276,-2.269676,0.9800733,0.7088262,3.6322956,-0.023163978,0.78885394,0.18908483,0.90455884,0.40109754,0.5453688,0.017317891
0.08734678,-2.1318543,0.22260943,3.2364306,-0.033192962,-1.0789425,-0.055652104,2.3623915,-0.40726057,2.7031727,-0.50221175,3.7594225,3.8580813,-0.60491586,-0.44191137,0.086265214,-0.19118486,-0.13862017,-0.3835717,5.7379017,-0.7814588,0.08680998
0.050103553,-0.51836866,0.04778157,0.4713797,0.010873438,-0.33353642,0.05100581,1.4987798,1.2040765,0.38201067,-0.012754075,1.4281154,1.6234784,2.752839,2.0419786,0.07848561,-0.17985831,0.28233635,-0.36302957,2.328665,-2.5117896,-0.07652851
0.005185458,0.25163743,0.07427448,1.088409,-0.012965303,-1.2328656,0.1556913,8.102091,-0.39737576,2.3197787,1.2077574,1.3268937,-0.050606683,0.48365048,3.5890114,0.1241249,-0.28713885,-0.049497165,0.1925805,0.7483229,-0.41825667,-0.017697392
0.02620141,-0.3862322,-0.12743714,1.5638137,0.0007174328,-0.48200408,0.18171403,-0.5784622,0.93120617,2.3075001,-4.0981607,0.2628199,2.302703,0.61953294,-2.513928,0.32945544,-1.0677294,0.20447388,-2.4494898,0.3863133,-1.6029702,-0.39245692
-0.016319526,-1.0924038,-0.008798052,-1.7272089,0.051087465,0.19455172,-0.21250552,-3.1664503,3.1482794,3.9998503,-1.3465049,-2.1307151,0.035173908,0.26765808,-1.3372728,-0.21316232,0.07183901,0.22238885,-2.8865075,0.0627887,0.14027458,-0.012887808
0.067227036,2.9230878,0.08880696,0.8850874,-0.0142544005,-0.8790209,-0.028120108,2.435678,-2.5796254,6.759447,-0.60527396,2.3587089,-0.5820471,-6.4440975,-0.4658005,0.024002096,-0.26053187,-0.16101146,-0.22214554,-1.8195431,-0.4095719,0.040318485
0.14648902,0.2566607,0.0614483,0.9676244,0.09669524,-0.7485567,0.05169212,1.0226389,-1.3947617,3.5791724,-4.5633054,5.090658,-1.2075582,-0.8812685,-5.4107857,0.58580846,-1.038989,-0.22439642,-5.017302,-1.6012337,-0.47822562,-0.36808825
-0.056139875,1.301509,-0.06251812,-1.1323199,-0.0015431304,0.7330011,0.012964564,3.9789019,-3.0838296,-0.24308121,-0.57214904,1.0875403,-0.2568893,3.418655,-0.09041306,-0.19883336,-0.088023484,-0.0477657,-0.13317627,-0.6305481,-0.20584345,0.009380999
0.05655174,0.18975607,0.09093833,1.4099263,-0.28926718,-1.048588,-0.016495062,2.605872,-0.102470264,5.32111,-2.9329643,9.687846,1.3351393,-0.21176188,-3.0912309,0.14012903,-1.0872606,-0.8161891,-5.742384,2.5858428,-1.7085655,0.5602544
-0.26301908,-0.6476015,-0.4591762,-0.6125531,-0.008631979,0.43763143,-0.036807626,2.1720355,0.59180593,3.1661756,-0.7535478,-0.9342742,-0.25184757,6.89531,-2.4138725,-0.058013506,-0.33539173,0.03401425,-2.6815808,-0.6073548,0.13144192,-0.010567658
0.10862299,-0.733279,-0.1608727,-0.20960052,-0.20542155,1.4440962,-1.535774,4.517362,1.3623575,5.343814,0.38308164,0.7927742,2.1903324,0.22678944,-0.38754708,0.1219404,0.007845697,-1.1738207,-0.84849477,1.3935863,-0.297368,0.8012043
2.3371189,-0.46007675,0.0030577737,-0.16694812,-0.1385067,0.4159711,-0.025694339,2.0001693,0.6271745,0.004963768,-1.658536,-0.058371987,1.4512507,-1.4852673,-0.71877545,1.7430319,-0.7736217,-0.41506612,-0.9659353,5.2836304,-0.47540554,0.32354608
-1.4811361,-1.1591152,-2.364792,-0.25622162,-0.07083987,-0.2951369,0.04462218,0.7810318,0.99390185,0.07241492,-1.0689296,3.2672267,0.22840005,4.378676,-2.1004806,-0.027659908,-0.34422985,-0.5370842,-0.15032165,0.41586882,-0.72262824,0.13319069
0.107237704,1.0719124,0.15735252,2.1214678,-0.040779345,-1.8185788,-0.020292193,-2.2520373,-1.2902634,2.8973792,-2.0772276,8.77348,-2.1117089,-3.5096643,-1.1062359,0.25841263,-0.8114497,-0.6372338,-0.96269476,-4.194795,-4.384612,0.083215855
-0.18324281,-0.603304,-0.3702226,-1.552889,-0.029396176,2.458348,0.036317874,7.054845,-0.11812717,2.3932543,-1.4866929,0.9395882,0.30932006,0.7123657,-1.2155228,-0.09906995,-0.6094467,-0.16420656,-2.4004836,0.39865425,-0.33057523,0.14824164
0.01761295,-0.39736122,-0.33608782,0.5699505,-0.06289919,0.016945453,0.011613788,-0.1613883,0.4166641,6.0882254,-2.195076,-0.9390321,-1.1131622,-0.44800058,-2.3628647,0.011033429,-0.75271535,0.18500192,-2.3841007,-4.0733037,0.039483026,0.08198065
